-22.8369874,79.98664777,955.982488
-22.8344087,80.70756438,955.8713123
-22.83209903,81.42951238,955.7715479
-22.83001431,82.15209115,955.6811504
-22.82769138,82.8737284,955.5807985
-22.82540555,83.59539503,955.4820058
-22.82311168,84.31717966,955.3830766
-22.82092696,85.03926086,955.2887223
-22.81906667,85.76220625,955.2077592
-22.81731031,86.48532664,955.1310445
-22.8155401,87.20895155,955.0542507
-22.81472804,87.93606542,955.0174737
-22.81471297,88.66956668,955.0166909
-22.81496161,89.40353485,955.0265045
-22.81677247,90.14943426,955.106327
-22.82260105,90.90924385,955.3526025
-22.83259546,91.69147571,955.7776135
-22.88915205,92.60876376,958.1076933
-22.92443085,93.43448443,959.53986
-22.70160487,-88.86806651,981.6517911
-22.69838229,-88.10273803,981.5141801
-22.69523966,-87.33882118,981.3804706
-22.69217777,-86.57606534,981.2505628
-22.68922655,-85.81403259,981.1254763
-22.68628824,-85.05253696,981.0010744
-22.68341233,-84.29177121,980.8794973
-22.68052499,-83.53137978,980.7575115
-22.67767388,-82.77120765,980.6370208
-22.67485211,-82.01143163,980.5178233
-22.67202054,-81.25233322,980.3984177
-22.66922302,-80.49305814,980.2802378
-22.6664479,-79.73399108,980.1629782
-22.66368992,-78.97549184,980.0465788
-22.66092339,-78.21734648,979.9298698
-22.65816836,-77.4594359,979.8136353
-22.655503,-76.70125698,979.7009307
-22.65283806,-75.94334697,979.5882617
-22.65013602,-75.18570657,979.4740554
-22.64750927,-74.42823074,979.362975
-22.64486936,-73.67140531,979.2515119
-22.64227255,-72.9145357,979.1417444
-22.63969476,-72.15815823,979.0328777
-22.63708634,-71.40194982,978.9226972
-22.6345201,-70.64587277,978.8142482
-22.63199233,-69.8908505,978.7077238
-22.6294272,-69.13522157,978.599308
-22.6269422,-68.38035792,978.494459
-22.62443836,-67.6257482,978.388817
-22.62201516,-66.87176696,978.2867091
-22.61936086,-66.11793505,978.174803
-22.61697439,-65.36259283,978.0736009
-22.61458489,-64.60853365,977.9726328
-22.61210111,-63.8527546,977.8670302
-22.60924232,-63.09906277,977.7461615
-22.60633153,-62.34487685,977.62283
-22.60400039,-61.59122497,977.5241434
-22.60141705,-60.8379201,977.4147948
-22.59872848,-60.08453401,977.300872
-22.59628377,-59.32823698,977.1963611
-22.59343537,-58.57644589,977.0759635
-22.59012336,-57.82124409,976.9347798
-22.58705214,-57.07086029,976.8050966
-22.5838475,-56.31739409,976.6687686
-22.58108254,-55.55732848,976.5493104
-22.57864517,-54.80730591,976.446443
-22.5767559,-54.05897778,976.367287
-22.57468347,-53.30950368,976.2799483
-22.57254404,-52.55790945,976.1891562
-22.5699502,-51.80902374,976.0795562
-22.56738887,-51.05954032,975.9711059
-22.56410743,-50.30519424,975.8306842
-22.56101042,-49.55263437,975.6984854
-22.55803344,-48.80088393,975.5715279
-22.55550302,-48.05167559,975.4641481
-22.55239064,-47.29926462,975.3311162
-22.54944729,-46.54678376,975.205251
-22.54654186,-45.79640971,975.0813675
-22.54357703,-45.04539252,974.9547472
-22.54072825,-44.29455289,974.8330765
-22.53784695,-43.54376821,974.7099642
-22.53495506,-42.79370622,974.5864665
-22.53207733,-42.04354765,974.4635018
-22.52931127,-41.29391795,974.3453636
-22.52661135,-40.54491287,974.230109
-22.52389453,-39.79579178,974.1140555
-22.52120257,-39.04613588,973.9989437
-22.51851819,-38.29722448,973.8842173
-22.51587253,-37.54846682,973.7711297
-22.51326304,-36.79996379,973.659586
-22.51064561,-36.05146806,973.5476575
-22.50808223,-35.30353181,973.4380793
-22.50552032,-34.55552652,973.3285136
-22.50294422,-33.80739203,973.2182847
-22.5003434,-33.05907096,973.1069376
-22.49773187,-32.31105774,972.9951256
-22.4951396,-31.56227874,972.8840506
-22.49262771,-30.81468239,972.7765149
-22.49000046,-30.06619881,972.6639107
-22.48792109,-29.30992595,972.5744386
-22.76507198,-29.99206673,984.6402263
-22.74709982,-29.12819978,983.8506238
-22.7384281,-28.28167081,983.4648339
-22.72607401,-27.4125952,982.9197644
-22.71451601,-26.55621752,982.411188
-22.70991032,-25.71605617,982.2049333
-22.69817871,-24.84250313,981.6906828
-22.69078971,-23.96925099,981.365715
-22.68849889,-23.06251375,981.2622284
-22.74075952,-22.62406801,983.5259736
-22.74198109,-21.82831817,983.5762152
-22.73854878,-21.02386664,983.4257266
-22.73324855,-20.27263257,983.1949691
-22.72877891,-19.51512858,983.0001036
-22.72307414,-18.78005241,982.7515241
-22.72053934,-18.04677348,982.6398036
-22.65539819,-16.7741402,979.8350109
-22.66029728,-16.03553212,980.0475084
-22.66257763,-15.30049719,980.1463707
-22.66341219,-14.5705802,980.1822044
-22.66195842,-13.82878469,980.1194517
-22.66071072,-13.08665366,980.0655286
-22.66185375,-12.34886462,980.1146819
-22.66925872,-11.59570113,980.4359325
-22.67477347,-10.84837706,980.6749044
-22.67915278,-10.10022631,980.8647499
-22.6822582,-9.351974462,980.9994164
-22.68515231,-8.605137018,981.1247488
-22.68807339,-7.855889848,981.25144
-22.69086207,-7.10718757,981.3722993
-22.69373669,-6.358380542,981.4968414
-22.69644259,-5.609456972,981.6140439
-22.69864768,-4.861202294,981.7094329
-22.70038962,-4.112282773,981.7848094
-22.70138327,-3.362648426,981.8278563
-22.70205176,-2.613709576,981.8566921
-22.70235117,-1.863118852,981.8697681
-22.70224681,-1.113361204,981.8652217
-22.70193945,-0.363737278,981.851843
-22.70122594,0.385593289,981.8208203
-22.69962444,1.135984352,981.7515602
-22.69783142,1.886198798,981.6739854
-22.69596378,2.63729787,981.5933513
-22.69284637,3.386872363,981.4584177
-22.68916708,4.138190418,981.2995698
-22.68485942,4.886994949,981.1131032
-22.68027389,5.634484031,980.9143887
-22.6750531,6.382814089,980.6884503
-22.66897728,7.130790202,980.4255688
-22.6624882,7.875297526,980.1441237
-22.65550304,8.62137022,979.841685
-22.648144,9.366051914,979.5228614
-22.64063983,10.11093013,979.1979097
-22.63281943,10.85436305,978.8590521
-22.62446507,11.59807367,978.4973407
-22.61563329,12.34007222,978.1147186
-22.60621217,13.0834211,977.7071891
-22.59544066,13.82364667,977.2407846
-22.5851691,14.56487884,976.7963694
-22.57288863,15.30429272,976.2651226
-22.56292482,16.03913587,975.8324731
-22.5469064,16.77770794,975.1405578
-22.53298392,17.51432527,974.538552
-22.51433079,18.23795707,973.7293898
-22.51170193,18.95698291,973.607833
-22.51214634,19.71390469,973.6303035
-22.51168708,20.45915844,973.6102455
-22.51108096,21.20372758,973.5836585
-22.51189081,21.94879649,973.6180148
-22.51227966,22.69150296,973.6334543
-22.51282359,23.43674576,973.6563818
-22.5135409,24.18595585,973.6881271
-22.51508921,24.92156722,973.7505597
-22.51780463,25.66641635,973.8662009
-22.52118474,26.42590028,974.0156485
-22.52514737,27.16803394,974.1834594
-22.52854707,27.9101506,974.3269831
-22.5306952,28.67759588,974.4267103
-22.53142946,29.447632,974.4672104
-22.28851828,29.75137195,963.9143161
-22.28002341,30.53269394,963.5683043
-22.27711373,31.26876577,963.4428189
-22.27524065,32.01432542,963.3656132
-22.27364493,32.74584556,963.2944382
-22.27164553,33.48428833,963.2090375
-22.26905417,34.21716368,963.0961005
-22.26667759,34.95243139,962.99342
-22.26432189,35.68712973,962.8914531
-22.26167611,36.41937119,962.77612
-22.25916449,37.15081295,962.6661847
-22.25661319,37.88279589,962.5548676
-22.25410356,38.61423857,962.445128
-22.25154114,39.34473006,962.3327563
-22.24903142,40.07488182,962.2225073
-22.24650654,40.80551056,962.1118966
-22.24403112,41.53608067,962.0034089
-22.24146571,42.2694652,961.8925688
-22.23877462,43.00256136,961.7763665
-22.23589752,43.7335103,961.6513173
-22.23304753,44.46314903,961.5268327
-22.22989471,45.19282082,961.3896664
-22.22679802,45.92179239,961.2545996
-22.22330357,46.64976439,961.1023361
-22.21875992,47.36718071,960.9003569
-22.21391254,48.09177088,960.6895317
-22.2020161,48.8062351,960.1769422
-22.16872137,49.48314132,958.7450338
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-22.11406903,54.81866412,955.7117405
-22.14742323,55.54379273,957.0941288
-22.18526628,56.31227326,958.6868831
-22.2183542,57.06203703,960.0683586
-22.2485615,57.90069894,961.3798918
-22.12653376,59.53422481,956.8391005
-22.15680565,60.32553374,958.1317615
-22.16048828,61.11315361,958.3171238
-22.16413392,61.85987291,958.4751462
-22.16584959,62.60691629,958.5532904
-22.16492405,63.34341774,958.5152766
-22.16436424,64.07686226,958.4904706
-22.16280553,64.80978139,958.4240747
-22.16073105,65.54115066,958.3354546
-22.15775576,66.2631743,958.2035436
-22.15515137,66.98690552,958.0881626
-22.15257048,67.71206923,957.9748098
-22.14986163,68.43592011,957.8553977
-22.14726349,69.15901177,957.7401124
-22.14478938,69.88251516,957.6302929
-22.1424422,70.60619069,957.5258849
-22.14000298,71.32904883,957.4172095
-22.1377388,72.05455109,957.3176559
-22.13522599,72.7758801,957.2050489
-22.13290961,73.49864437,957.1015762
-22.13047869,74.22086282,956.9931106
-22.1280749,74.94513808,956.8873338
-22.12589759,75.66703852,956.7891442
-22.123442,76.38951053,956.6801172
-22.12101056,77.11182576,956.5720505
-22.11846967,77.83419625,956.4596744
-22.11597329,78.55682815,956.3494069
-22.11354524,79.27788454,956.2408222
-22.11119622,79.99949269,956.1359464
-22.10871066,80.72071816,956.0253448
-22.10652025,81.44312078,955.9276755
-22.10439678,82.16562592,955.8328752
-22.10212374,82.88689043,955.7311614
-22.09997723,83.60893487,955.6352441
-22.09769544,84.33130685,955.5342314
-22.09560509,85.05268512,955.4402248
-22.09381541,85.77592797,955.3598569
-22.0921905,86.49930734,955.2862769
-22.0906398,87.22315941,955.2161114
-22.08935679,87.94841894,955.1578585
-22.08951576,88.6804687,955.162826
-22.08973077,89.41475115,955.1718472
-22.09134034,90.1578032,955.2437126
-22.09264463,90.89103004,955.2951966
-22.09851828,91.65488089,955.5539079
-22.13078561,92.52382603,956.949216
NaN,NaN,NaN
-21.95623846,-88.87990583,981.8103221
-21.9530976,-88.11492739,981.671873
-21.95009405,-87.35174123,981.5400893
-21.94714751,-86.58900325,981.4108505
-21.94427028,-85.82729478,981.2849759
-21.94146802,-85.06606492,981.1624292
-21.93859467,-84.30488873,981.03675
-21.9358306,-83.54434703,980.915947
-21.9331128,-82.78436059,980.797283
-21.93031445,-82.02462187,980.6751654
-21.92761573,-81.26553035,980.5575162
-21.92491694,-80.50624056,980.4396574
-21.92223291,-79.74727241,980.3224726
-21.91955114,-78.98824503,980.2052496
-21.91688317,-78.23005385,980.0888914
-21.91424341,-77.47159654,979.9735225
-21.9116931,-76.71308076,979.8618902
-21.90907185,-75.95538283,979.747451
-21.90651984,-75.19758293,979.6358602
-21.90400133,-74.44023671,979.5258159
-21.90145875,-73.68317346,979.4147516
-21.89894399,-72.92633267,979.3048879
-21.89646012,-72.16993985,979.1964511
-21.89399787,-71.41360468,979.0888817
-21.89152224,-70.65805578,978.9809477
-21.88899167,-69.9020145,978.8703373
-21.88667612,-69.14699454,978.7693802
-21.88430883,-68.39286205,978.6664141
-21.88199402,-67.63808591,978.5653993
-21.87966246,-66.88474102,978.4640884
-21.87727016,-66.13028983,978.3596315
-21.87495276,-65.37431315,978.2578211
-21.87262775,-64.61766763,978.1553838
-21.86970201,-63.86643606,978.0284652
-21.86731004,-63.11179362,977.9236149
-21.86450246,-62.35632276,977.8002213
-21.86206128,-61.60209532,977.693196
-21.85927835,-60.84629157,977.5706133
-21.85644537,-60.09103072,977.445931
-21.85409348,-59.33461168,977.341932
-21.85062407,-58.58406626,977.1905755
-21.84795667,-57.83811149,977.075652
-21.84547353,-57.07959995,976.965045
-21.84253659,-56.32552313,976.8357147
-21.84011018,-55.57729689,976.730393
-21.83751934,-54.82163054,976.6156957
-21.83543496,-54.06222306,976.5222884
-21.83345364,-53.31236058,976.4359249
-21.83194054,-52.56706218,976.3712968
-21.83107238,-51.82117032,976.3348844
-21.82821408,-51.07074622,976.2094326
-21.82451968,-50.31823966,976.0464537
-21.82144535,-49.56542169,975.9107049
-21.8182229,-48.81161626,975.7681134
-21.8147674,-48.05679868,975.6149278
-21.81246884,-47.30807079,975.5141848
-21.8092271,-46.55543476,975.3707925
-21.80648263,-45.80421034,975.249647
-21.80370887,-45.05446661,975.1274298
-21.80080531,-44.30291835,974.9990438
-21.79800828,-43.55210008,974.8754612
-21.79525177,-42.80162586,974.7536805
-21.79244278,-42.05115347,974.6295155
-21.78968689,-41.30137978,974.5077686
-21.78695446,-40.55156927,974.3870016
-21.78430453,-39.80216868,974.2699108
-21.78169739,-39.05241889,974.1546207
-21.77908891,-38.30314549,974.0392945
-21.77650336,-37.55421355,973.9249896
-21.77396117,-36.8055573,973.8126041
-21.77142995,-36.0568406,973.7006556
-21.76894787,-35.30888395,973.5909435
-21.76640777,-34.56015038,973.4785167
-21.76394012,-33.81214733,973.3693603
-21.76145722,-33.06388284,973.2594613
-21.75892257,-32.3149859,973.1471655
-21.75651485,-31.56664859,973.0405564
-21.75404301,-30.8182035,972.9310557
-21.7515064,-30.06893318,972.8185845
-21.75032312,-29.29290845,972.7647442
-21.74958258,-28.50535711,972.7303736
-22.00859761,-29.07099456,984.3808109
-21.99700192,-28.20478287,983.8505666
-21.98754266,-27.35943964,983.4184255
-21.98030904,-26.52144329,983.0872071
-21.97310814,-25.6819103,982.7584514
-21.96162506,-24.82081693,982.2386613
-22.00786363,-24.34813568,984.3125851
-22.00283543,-23.50183431,984.08171
-21.99785224,-22.61512358,983.8533269
-21.99929549,-21.79135687,983.9149702
-21.99396385,-21.04603696,983.6749661
-21.98970342,-20.28710467,983.4827221
-21.98472562,-19.54080455,983.2583181
-21.97926783,-18.78821145,983.0123875
-21.91082773,-17.54139048,979.9607364
-21.91440653,-16.8013548,980.1214041
-21.91819633,-16.06240672,980.2913605
-21.92183082,-15.32301015,980.4542628
-21.92333271,-14.58181671,980.521682
-21.92221228,-13.8404216,980.4716133
-21.92314223,-13.09987951,980.5131509
-21.93123579,-12.3467041,980.8761748
-21.93476403,-11.59997083,981.0343462
-21.9394243,-10.8520937,981.2432372
-21.94268716,-10.10540796,981.3894131
-21.94604088,-9.358074611,981.5396543
-21.94974724,-8.609794276,981.7057175
-21.95306171,-7.860578007,981.8542851
-21.95607456,-7.11201772,981.9892269
-21.95891381,-6.36201158,982.1165164
-21.96165095,-5.612729697,982.239099
-21.9643134,-4.865324571,982.3580308
-21.96623785,-4.116178769,982.4440988
-21.96785969,-3.366558734,982.5166377
-21.96863729,-2.61611708,982.5514755
-21.96920485,-1.866650986,982.576726
-21.96941268,-1.115358181,982.5861381
-21.96899543,-0.365620293,982.5673054
-21.96833718,0.385492367,982.5379043
-21.96706782,1.135380652,982.4809407
-21.96568024,1.886018566,982.4188147
-21.96350215,2.638818892,982.3217674
-21.96093866,3.388043801,982.2068099
-21.95739463,4.140535658,982.0487123
-21.95361905,4.890626549,981.8798163
-21.94917884,5.639438183,981.6809892
-21.94390616,6.387726895,981.4449064
-21.93810698,7.134936729,981.1851209
-21.93170705,7.881740361,980.8984807
-21.92487104,8.627441196,980.5921837
-21.91770272,9.37346709,980.2712196
-21.91006871,10.11908986,979.9294775
-21.90253826,10.86308868,979.5920418
-21.89399326,11.60677155,979.2093904
-21.8849375,12.35115849,978.8042987
-21.87524063,13.09289676,978.3700633
-21.86486325,13.83311637,977.9052419
-21.85509438,14.57327976,977.467674
-21.84380752,15.31181112,976.9622129
-21.83107955,16.05002434,976.392728
-21.82124993,16.78753082,975.95222
-21.80675528,17.52208869,975.3034977
-21.7766199,18.24484619,973.9559654
-21.77118618,18.96550925,973.7061569
-21.76995815,19.71279938,973.6519267
-21.77038211,20.45792507,973.6703764
-21.7693649,21.20604208,973.6258616
-21.76988049,21.94928514,973.6477074
-21.77071878,22.69305618,973.6840021
-21.77172893,23.43907318,973.7286727
-21.77255389,24.18500185,973.7650648
-21.77279215,24.93231819,973.7759546
-21.77525711,25.67240436,973.8826844
-21.77730188,26.42415273,973.9751544
-21.78093705,27.16825069,974.1349547
-21.78354735,27.91495056,974.2502986
-21.78775478,28.66613033,974.4379252
-21.78972138,29.43235675,974.5326141
-21.79262839,30.23838122,974.6855722
-21.55065357,30.52685622,963.8151167
-21.5465496,31.27791651,963.6390038
-21.54487304,32.02532837,963.5686596
-21.5418941,32.75389284,963.4328535
-21.5403093,33.48760441,963.3607526
-21.53818891,34.22390238,963.2662697
-21.53582743,34.9563038,963.1594891
-21.53348038,35.69102163,963.054465
-21.53091328,36.42455975,962.9393032
-21.52837322,37.15701266,962.8248968
-21.52594626,37.88842383,962.7150244
-21.52344912,38.62015101,962.602284
-21.52102935,39.35132589,962.4927292
-21.51855547,40.08162123,962.3804265
-21.51611517,40.81200438,962.2696922
-21.51376538,41.54236064,962.1629599
-21.5112466,42.27533605,962.0502381
-21.50865508,43.00963012,961.9351183
-21.50591344,43.74090506,961.8119794
-21.50308657,44.4703242,961.6842338
-21.50036029,45.20126282,961.5617707
-21.49704747,45.93030526,961.4128247
-21.49419367,46.65781232,961.2831371
-21.49036055,47.38029876,961.1081444
-21.48669473,48.10665516,960.942666
-21.4799475,48.82580049,960.6393819
-21.46866785,49.52956869,960.1308376
-21.45167202,50.19506325,959.3527382
-21.42864612,50.84994314,958.307466
NaN,NaN,NaN
NaN,NaN,NaN
-21.37639976,52.96872899,955.9952916
-21.4097416,53.83346523,957.5149732
-21.37821435,54.46772599,956.0930216
NaN,NaN,NaN
-21.39113892,54.53529996,955.8109867
-21.42862368,55.32217381,957.4523654
-21.46081179,56.06614994,958.8380072
-21.49268933,56.79376973,960.1985771
-21.52564602,57.54081173,961.6151075
-21.43039886,59.64747502,958.3630307
-21.43311395,60.4230216,958.5052232
-21.43505248,61.15485786,958.5857541
-21.43838829,61.88535604,958.7250509
-21.43986752,62.62093611,958.788011
-21.43774146,63.35455375,958.6954633
-21.43681444,64.08749785,958.6538103
-21.43528087,64.81997242,958.5860144
-21.43305697,65.5491697,958.4866421
-21.43030912,66.27486928,958.3626581
-21.42774546,67.00021171,958.2463868
-21.42520195,67.72503345,958.1307161
-21.42255924,68.4473269,958.009151
-21.42014121,69.17065601,957.8979448
-21.4178066,69.89428779,957.790576
-21.4155054,70.61786682,957.6846682
-21.41332587,71.34289707,957.5850449
-21.41077573,72.06413989,957.4670784
-21.40849475,72.78704051,957.3617816
-21.40623343,73.51004293,957.2574717
-21.40388025,74.23315229,957.1494553
-21.40153757,74.95711779,957.0426204
-21.3993461,75.67941062,956.9409808
-21.3969973,76.40170188,956.8328102
-21.39457941,77.12419677,956.7219913
-21.39218421,77.84630255,956.6119275
-21.38976608,78.56926594,956.5016709
-21.38739957,79.29071259,956.3925014
-21.38501245,80.01179319,956.2822792
-21.38262024,80.7332206,956.1722171
-21.38065803,81.45636465,956.0815498
-21.37849157,82.17805591,955.9812973
-21.37632646,82.90016314,955.8815265
-21.37421577,83.62232784,955.7841593
-21.37197252,84.34469792,955.6815526
-21.37001679,85.06619661,955.5902594
-21.36820229,85.78917722,955.5061134
-21.36671319,86.51289901,955.4361196
-21.36533537,87.23688765,955.3710025
-21.3642735,87.962125,955.3200205
-21.36391838,88.69171891,955.3018745
-21.36372851,89.42251763,955.2915596
-21.36628878,90.16996534,955.4085229
-21.36846387,90.91051929,955.5036415
-21.37412026,91.66827736,955.7562476
NaN,NaN,NaN
NaN,NaN,NaN
-21.21042697,-88.89110401,981.9594789
-21.20751375,-88.12713447,981.8269138
-21.20453494,-87.36446111,981.6920236
-21.20171199,-86.60189399,981.5639365
-21.19898567,-85.84031393,981.4405126
-21.19629133,-85.07916659,981.3186059
-21.19361369,-84.3184506,981.1975394
-21.190923,-83.55777894,981.075798
-21.18822473,-82.79784551,980.95397
-21.18559588,-82.03803711,980.8351627
-21.18300277,-81.27901526,980.7182097
-21.18037377,-80.51920593,980.5991649
-21.17777994,-79.76005454,980.4818881
-21.17520735,-79.00108489,980.3655315
-21.17261646,-78.24278804,980.2485621
-21.17011634,-77.48368475,980.1351616
-21.16758907,-76.72518266,980.0207243
-21.16510447,-75.96704986,979.9082579
-21.16266651,-75.20961038,979.7980843
-21.16024128,-74.45223978,979.6884099
-21.15777802,-73.6951616,979.5770594
-21.15541315,-72.93852207,979.4702055
-21.15303884,-72.18195265,979.3628615
-21.1506161,-71.425346,979.2532332
-21.14818822,-70.66920017,979.1434664
-21.14594686,-69.91452866,979.0425804
-21.14369096,-69.15898521,978.9405984
-21.14137608,-68.4045305,978.8362948
-21.13918901,-67.6505014,978.7378146
-21.13701698,-66.89622023,978.6398239
-21.1349438,-66.13991235,978.5454587
-21.13264169,-65.38355348,978.4406782
-21.13062705,-64.62920151,978.3495452
-21.12839644,-63.87865239,978.2499109
-21.12575307,-63.12346162,978.1298625
-21.12353895,-62.37124714,978.0301773
-21.12099552,-61.61501396,977.914126
-21.11894146,-60.86393508,977.8218935
-21.11649081,-60.10854142,977.7101757
-21.11359381,-59.35677804,977.5792703
-21.11088847,-58.61009259,977.4585185
-21.1079159,-57.84749096,977.3205977
-21.10406314,-57.0938428,977.1453052
-21.10213565,-56.33731306,977.0566641
-21.09997866,-55.5872018,976.9593982
-21.09686948,-54.83153664,976.8170883
-21.09502204,-54.08276238,976.734128
-21.09325928,-53.33026065,976.6539439
-21.09182011,-52.57790246,976.5885321
-21.09049764,-51.82958408,976.5294619
-21.09093534,-51.08444829,976.5515589
-21.08573601,-50.33147312,976.3139993
-21.08241393,-49.57791208,976.1619919
-21.07857332,-48.82379004,975.9860407
-21.07546095,-48.06804748,975.8429754
-21.07195117,-47.31296765,975.6818115
-21.06949915,-46.56517041,975.5706165
-21.06635095,-45.81280753,975.4264566
-21.06354672,-45.06231633,975.2983819
-21.06070237,-44.31108907,975.1682485
-21.05805893,-43.56006225,975.0473149
-21.05530351,-42.80932389,974.9212359
-21.05256686,-42.05915304,974.7960606
-21.04987352,-41.30892844,974.6728061
-21.04715687,-40.5584768,974.5483877
-21.04450964,-39.8085086,974.4271888
-21.04195185,-39.05871383,974.3100832
-21.03942313,-38.30945657,974.1943479
-21.03690088,-37.56000832,974.0788369
-21.03442804,-36.81111111,973.965633
-21.03198028,-36.06230278,973.8535525
-21.02949976,-35.31325457,973.7398925
-21.02712942,-34.56547269,973.6314214
-21.02465601,-33.81650401,973.5180234
-21.02227679,-33.06841881,973.4090313
-21.01995685,-32.31926836,973.3026403
-21.01750446,-31.57059267,973.1901588
-21.01521889,-30.82090652,973.0852761
-21.01319313,-30.06613518,972.9920118
-21.01232072,-29.27667457,972.9497608
-21.28078839,-29.87356121,985.4558434
-21.2761506,-29.05254567,985.2312863
-21.26430365,-28.19412209,984.6717009
-21.25540858,-27.34570324,984.2504944
-21.23715837,-26.48650027,983.3973597
-21.23296838,-25.66169602,983.1972883
-21.22720314,-24.77998988,982.9231664
-21.26169924,-24.26625925,984.5255055
-21.26438664,-23.48886671,984.6462064
-21.26172824,-22.56779782,984.5169606
-21.25280685,-21.78826852,984.1019188
-21.25030399,-21.06633103,983.9845533
-21.24592627,-20.30678388,983.7799725
-21.24030219,-19.5514582,983.5176641
-21.23462021,-18.79971118,983.2525876
-21.17028113,-17.55709415,980.2827814
-21.17483375,-16.81441381,980.4942594
-21.17854022,-16.07258488,980.6664157
-21.1814047,-15.33346659,980.7993195
-21.18046892,-14.59460937,980.7559516
-21.18302797,-13.85082043,980.8747071
-21.18960934,-13.09972723,981.1803093
-21.1946578,-12.35200204,981.4146189
-21.19833601,-11.60625863,981.5852124
-21.20190061,-10.8590832,981.7505913
-21.20580954,-10.11071486,981.9319819
-21.20992244,-9.363129092,982.1226952
-21.21367844,-8.614755737,982.2968842
-21.21690434,-7.866030114,982.4464822
-21.21999424,-7.116739293,982.5897849
-21.22304098,-6.366765159,982.731117
-21.22595757,-5.616966929,982.8663417
-21.22867688,-4.867359807,982.9923406
-21.23100739,-4.118316671,983.1001805
-21.36390701,-3.52732122,989.233387
-21.23350286,-2.620288325,983.2153195
-21.23441348,-1.869053636,983.2575416
-21.23477442,-1.118751228,983.2741113
-21.23459391,-0.366824852,983.2658526
-21.23382417,0.384782639,983.2302381
-21.23280579,1.135618996,983.182956
-21.23151812,1.887155003,983.1233305
-21.22970408,2.638958721,983.0393971
-21.2273841,3.390664791,982.932045
-21.22427693,4.142930209,982.7884171
-21.2204873,4.892917523,982.6127658
-21.21649297,5.642550037,982.4276023
-21.21149889,6.392456146,982.1963193
-21.20605902,7.139435157,981.9437974
-21.19984125,7.887281063,981.6555881
-21.19290802,8.634091434,981.3341464
-21.18600644,9.380026356,981.0140362
-21.17840813,10.1258548,980.6618185
-21.17080568,10.87117984,980.3093927
-21.16224775,11.61572898,979.9127773
-21.15305547,12.36023998,979.4870315
-21.14354065,13.10271613,979.0459976
-21.13315258,13.84316362,978.5642708
-21.12283465,14.58359366,978.0859588
-21.11229341,15.32273148,977.5971573
-21.10148064,16.05989295,977.0954293
-21.08897856,16.79817827,976.5164715
-21.07684466,17.5330996,975.9536479
-21.06477049,18.26790997,975.3937834
-21.03123253,18.97505959,973.8375003
-21.0301543,19.72227694,973.7882667
-21.02900935,20.46126639,973.7331294
-21.02887901,21.20630166,973.7267229
-21.02837221,21.95033779,973.7026569
-21.02894232,22.69495954,973.7282387
-21.03008345,23.43919583,973.7798367
-21.03119447,24.18622902,973.8310531
-21.03190817,24.93430671,973.864425
-21.03257395,25.68533161,973.8967563
-21.03612438,26.42251242,974.0556987
-21.03890898,27.17185274,974.184255
-21.04054506,27.92724426,974.2626647
-21.04413825,28.67572253,974.4277227
-21.04615522,29.42454272,974.5207323
-21.0503528,30.22474437,974.7354521
-20.8182765,30.48449825,963.9258576
-20.81428862,31.25947772,963.7591437
-20.81018784,32.0254738,963.5839463
-20.80904613,32.75749669,963.5287787
-20.80952806,33.48444466,963.5452394
-20.80620977,34.22639816,963.3954785
-20.80451075,34.96291464,963.3170666
-20.80212155,35.69342388,963.2044638
-20.79989867,36.42903055,963.1019277
-20.79741573,37.16269831,962.9867227
-20.79508672,37.89462271,962.8777301
-20.79264392,38.62610576,962.763416
-20.79026112,39.35786704,962.6520303
-20.78788165,40.08823768,962.5401513
-20.78550737,40.81875664,962.4286402
-20.78318458,41.54923772,962.3194997
-20.78082985,42.28084997,962.209575
-20.77827397,43.01572976,962.0923919
-20.77569307,43.74853624,961.9730858
-20.77296996,44.47766825,961.8454582
-20.77026236,45.20848683,961.7195463
-20.76747955,45.93838442,961.5898327
-20.76430178,46.66510349,961.4406357
-20.76120218,47.39115036,961.2946661
-20.75792475,48.11922298,961.1419552
-20.75356822,48.83686048,960.9348002
-20.74546979,49.55642654,960.5608674
-20.73991943,50.26284426,960.2938023
-20.73344851,50.95953182,959.9796982
-20.72851689,51.66345091,959.7389415
-20.72304188,52.38587671,959.4851483
-20.71958601,53.13169007,959.336306
-20.71996144,53.94119628,959.3987172
NaN,NaN,NaN
-20.64461444,53.53955738,954.8866292
-20.67870581,54.28294156,956.4069624
-20.70407396,54.97042259,957.5021738
-20.73511199,55.74445759,958.9002911
-20.76737152,56.53421965,960.3606072
-20.69408901,58.9156921,958.1341422
-20.70434608,59.68059586,958.6089559
-20.706866,60.4429464,958.7385112
-20.70885426,61.1717161,958.821875
-20.71166676,61.90192462,958.9424779
-20.71218689,62.63206831,958.9613905
-20.71084904,63.36648779,958.9010874
-20.70914789,64.09850945,958.8231792
-20.70737923,64.83091331,958.7426734
-20.70508611,65.56060345,958.6372598
-20.70257272,66.28776143,958.520481
-20.70007094,67.01278095,958.4028049
-20.69763841,67.73653508,958.2873643
-20.69508474,68.45880805,958.1656203
-20.69270594,69.18218797,958.0524506
